,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
18,2.0943060715993247,0.002195596694946289,0.5515384615384615,0.545786484679458,10.0,"(62,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",9,0.565668202764977,0.5906466512702079,0.581986143187067,0.5513264129181085,0.5069284064665127,0.4953863898500577,0.035826433411442635,8.497406736300786e-05,0.03222230663406159,0.039086634161614946
19,2.2040627002716064,0.0024202664693196616,0.5703846153846154,0.5775141555965773,10.0,"(62,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",1,0.6094470046082949,0.6143187066974596,0.4907621247113164,0.5144175317185697,0.6108545034642032,0.6038062283737025,0.09858766144818397,0.00014621809723875675,0.056272059460051135,0.04482198871632038
20,0.41521239280700684,0.002237558364868164,0.5,0.5005760353319428,10.0,"(124,)",2,"{'NN__alpha': 10.0, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",74,0.5057603686635944,0.4982678983833718,0.5,0.5,0.4942263279445728,0.5034602076124568,0.039494389290054326,0.00044433987284922354,0.004709654715218508,0.0021585305665884785
21,0.7410112222035726,0.0020563602447509766,0.5,0.5,10.0,"(124,)",5,"{'NN__alpha': 10.0, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.06341116428243719,0.0002288824154263684,0.0,0.0
22,1.4944740931193035,0.0021963119506835938,0.5126923076923077,0.5163398692810458,10.0,"(124,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",49,0.5,0.5,0.5381062355658198,0.5490196078431373,0.5,0.5,0.05586228171529105,9.240065753496218e-06,0.017959994216055045,0.02310806474465844
23,2.034860293070475,0.0025603771209716797,0.5138461538461538,0.5069204152249135,10.0,"(124,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",47,0.5,0.5,0.535796766743649,0.52479815455594,0.5057736720554272,0.49596309111880044,0.019946740754888597,0.00016013862082732416,0.01569059726848579,0.012748446467965606
24,2.390051523844401,0.0031890869140625,0.5661538461538461,0.5755813850242357,10.0,"(124,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",5,0.5990783410138248,0.5871824480369515,0.5508083140877598,0.5876585928489043,0.5484988452655889,0.5519031141868512,0.07292485183670948,7.714182866197069e-05,0.023327048592893578,0.01674419423475663
25,0.40737136205037433,0.0016334056854248047,0.5,0.5,0.01,"(7,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.023005425839621948,9.398652717793953e-05,0.0,0.0
26,0.7896743615468343,0.0016090075174967449,0.5,0.5,0.01,"(7,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",74,0.5,0.5,0.5,0.5,0.5,0.5,0.08779587793452467,0.0001427058626918298,0.0,0.0
27,1.5850473244984944,0.002129634221394857,0.5257692307692308,0.5273338199111551,0.01,"(7,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",29,0.5645161290322581,0.5952655889145496,0.5484988452655889,0.510957324106113,0.46420323325635104,0.4757785467128028,0.08414928077681062,0.00022623082668121202,0.04399744762909918,0.05013601848751008
