1,3.2229118963275982
2,1.5755616055612771
3,1.221920813274389
4,1.018730343715749
5,0.9735333410659269
6,0.938933208698627
7,0.7267463991023965
8,0.5994808726345695
9,0.4142282366392607
10,0.28954625377013626
11,0.02065330243858244
