,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
75,0.962969970703125,0.005169391632080078,0.49961538461538463,0.5031730769230769,0.01,"(7,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",247,0.5096153846153846,0.50625,0.49038461538461536,0.5024038461538461,0.5,0.5048076923076923,0.5,0.49903846153846154,0.4980769230769231,0.5033653846153846,0.013161592645741325,0.000341983075492146,0.006129760557888159,0.0024438971206036135
76,1.0454788208007812,0.005157566070556641,0.5,0.5,0.01,"(7,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011322997351899138,0.00028384672984029256,0.0,0.0
77,1.1027734756469727,0.005863857269287109,0.5,0.5,0.01,"(7,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020986267621067176,0.00028273666753696983,0.0,0.0
78,0.27362918853759766,0.004428434371948242,0.5,0.5,0.01,"(15,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012515456368143496,0.00031107207253992276,0.0,0.0
79,0.26200389862060547,0.004512500762939453,0.5,0.5,0.01,"(15,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015929758322746655,0.00021875662231838797,0.0,0.0
80,0.35103297233581543,0.004458999633789063,0.5,0.5,0.01,"(15,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04176550277840358,0.00021055244580904295,0.0,0.0
81,0.4931830406188965,0.004302978515625,0.5,0.5,0.01,"(15,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03459621173840012,4.3722613298572605e-05,0.0,0.0
82,0.5575827598571778,0.004531955718994141,0.49423076923076925,0.5041346153846155,0.01,"(15,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",259,0.5,0.5,0.5,0.5,0.47115384615384615,0.520673076923077,0.5,0.5,0.5,0.5,0.016631878779034177,0.0002507627905031263,0.011538461538461543,0.008269230769230784
83,0.6104446411132812,0.004665994644165039,0.5,0.5,0.01,"(15,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0027483111500116353,0.0003413896510996881,0.0,0.0
84,0.6653949737548828,0.004616594314575196,0.505,0.5126923076923078,0.01,"(15,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",102,0.5076923076923077,0.5192307692307693,0.49423076923076925,0.5192307692307693,0.5076923076923077,0.520673076923077,0.5038461538461538,0.4980769230769231,0.5115384615384615,0.50625,0.019863085497287623,0.0002645927498644446,0.005908573652206601,0.008992312627490935
85,0.7361943244934082,0.005395174026489258,0.5,0.5,0.01,"(15,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018253747877897606,0.00019044174082066234,0.0,0.0
86,0.8253004550933838,0.00611419677734375,0.5034615384615385,0.5147115384615384,0.01,"(15,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",107,0.4980769230769231,0.510576923076923,0.5134615384615384,0.5447115384615384,0.5057692307692307,0.5158653846153847,0.5,0.5009615384615385,0.5,0.5014423076923077,0.019874341136457706,0.0018696816677133755,0.005626438014741439,0.016022243229539
87,0.8993391513824462,0.00571146011352539,0.5,0.5,0.01,"(15,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01929597889128055,0.0002999311638175824,0.0,0.0
88,0.9627230167388916,0.005552530288696289,0.5,0.5,0.01,"(15,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015848662477554783,0.0004945990521523669,0.0,0.0
89,1.0547173976898194,0.005240821838378906,0.5123076923076924,0.5183653846153846,0.01,"(15,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",88,0.5307692307692308,0.5552884615384616,0.5,0.5072115384615384,0.49615384615384617,0.5014423076923077,0.5,0.5,0.5346153846153846,0.5278846153846154,0.02521872224814484,0.00026236863938624384,0.016747339274674797,0.020985783438053397
90,1.1096711158752441,0.006155824661254883,0.5219230769230769,0.5279807692307693,0.01,"(15,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",79,0.5019230769230769,0.5072115384615384,0.5,0.49903846153846154,0.5,0.5,0.5576923076923077,0.5769230769230769,0.55,0.5567307692307693,0.013151183046225366,0.00033926639099604616,0.026187760816229557,0.03247723371931746
91,0.27345004081726076,0.004446506500244141,0.5,0.5,0.01,"(31,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015050095170906688,0.00018058151184721362,0.0,0.0
92,0.2696977138519287,0.004324531555175782,0.5,0.5,0.01,"(31,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007660670704769623,0.000263818258280958,0.0,0.0
93,0.3733232021331787,0.004534626007080078,0.525,0.5436538461538462,0.01,"(31,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",76,0.575,0.5980769230769231,0.5326923076923077,0.5370192307692307,0.5346153846153846,0.5461538461538461,0.475,0.5096153846153846,0.5076923076923077,0.5274038461538462,0.062278181567459734,8.72502033412969e-05,0.03301873235589962,0.02978193676369033
94,0.4995386600494385,0.004199981689453125,0.5765384615384616,0.5703846153846153,0.01,"(31,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",14,0.5788461538461539,0.5879807692307693,0.5807692307692308,0.5399038461538461,0.6153846153846154,0.5903846153846154,0.5423076923076923,0.5639423076923077,0.5653846153846154,0.5697115384615384,0.012278402218261961,0.00018894121089798569,0.023784038205754345,0.018333893661869383
95,0.5435257434844971,0.0046962261199951175,0.5096153846153846,0.5131730769230769,0.01,"(31,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",93,0.5,0.5,0.5480769230769231,0.5658653846153846,0.5,0.5,0.5,0.5,0.5,0.5,0.003490842712863068,0.0003863398570951822,0.01923076923076925,0.026346153846153842
96,0.625611400604248,0.00487985610961914,0.5146153846153846,0.5183653846153847,0.01,"(31,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",84,0.5596153846153846,0.5701923076923077,0.5,0.5,0.5,0.5,0.5134615384615384,0.520673076923077,0.5,0.5009615384615385,0.01688578721801872,0.00031916861431034943,0.023096145840003742,0.02708809319423218
97,0.7583357810974121,0.005459213256835937,0.5157692307692308,0.5316346153846154,0.01,"(31,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",83,0.4826923076923077,0.5403846153846154,0.5,0.5,0.5,0.5,0.5326923076923077,0.5370192307692307,0.5634615384615385,0.5807692307692308,0.06587084771954016,0.0009107627244442642,0.028817934915275675,0.030070799101119382
98,0.8485657691955566,0.006067037582397461,0.5311538461538462,0.5238461538461539,0.01,"(31,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",71,0.5,0.5,0.5980769230769231,0.5932692307692308,0.5365384615384615,0.5168269230769231,0.5211538461538462,0.5091346153846154,0.5,0.5,0.13273827818393408,0.000731489835217767,0.036190652295993046,0.03527758688026542
99,0.8094735622406006,0.005256795883178711,0.5,0.5,0.01,"(31,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013913508075615767,0.00044696164104145717,0.0,0.0
100,0.9364380359649658,0.006501388549804687,0.546923076923077,0.5720192307692308,0.01,"(31,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",42,0.551923076923077,0.6024038461538461,0.5326923076923077,0.5471153846153847,0.5865384615384616,0.5889423076923077,0.5076923076923077,0.5298076923076923,0.5557692307692308,0.5918269230769231,0.01081829430843841,0.0024475877260696105,0.026131211925327757,0.028298323595986996
101,1.121306848526001,0.006235933303833008,0.5,0.5,0.01,"(31,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1875427804838595,0.0017382231372729956,0.0,0.0
102,1.1117064476013183,0.005297183990478516,0.5423076923076923,0.5609615384615384,0.01,"(31,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",49,0.5192307692307693,0.5221153846153846,0.5557692307692308,0.5692307692307692,0.5096153846153846,0.5230769230769231,0.5615384615384615,0.60625,0.5653846153846154,0.5841346153846154,0.05176964101142864,0.0002871652170308651,0.023172877432910875,0.033468445352593315
103,1.116783857345581,0.006004905700683594,0.5,0.5,0.01,"(31,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008163151380366065,0.0003521589012684494,0.0,0.0
104,0.28216004371643066,0.004949378967285156,0.5107692307692308,0.5153846153846154,0.01,"(62,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",91,0.5134615384615384,0.5158653846153847,0.5,0.5,0.5,0.5,0.5,0.5,0.5403846153846154,0.5610576923076923,0.023821675844222217,0.0006198709999016306,0.015698716639968104,0.02364876430713533
105,0.27263698577880857,0.0046615123748779295,0.5,0.5,0.01,"(62,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007212837180699954,0.00014961584798275256,0.0,0.0
106,0.3691061496734619,0.004715347290039062,0.54,0.5395192307692308,0.01,"(62,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",53,0.575,0.5721153846153846,0.5019230769230769,0.4985576923076923,0.4980769230769231,0.4971153846153846,0.5807692307692308,0.5855769230769231,0.5442307692307692,0.5442307692307692,0.04854035588013607,6.502468020857758e-05,0.03496405593034927,0.03655667562216754
107,0.48021621704101564,0.004786348342895508,0.5,0.5,0.01,"(62,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011115945267223407,0.00017387954423225003,0.0,0.0
108,0.5935976505279541,0.004878807067871094,0.5523076923076923,0.5667307692307691,0.01,"(62,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",29,0.5596153846153846,0.6048076923076923,0.5076923076923077,0.5274038461538462,0.5826923076923077,0.5740384615384615,0.575,0.5966346153846154,0.5365384615384615,0.5307692307692308,0.024815342148273824,0.00012437339127577117,0.027315816776253405,0.032364590465141535
109,0.6337978363037109,0.004860734939575196,0.5,0.5,0.01,"(62,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015608753513391863,0.0001222462615417214,0.0,0.0
110,0.7176258087158203,0.005037164688110352,0.5365384615384615,0.5502884615384616,0.01,"(62,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",62,0.4980769230769231,0.5163461538461539,0.575,0.5966346153846154,0.5307692307692308,0.5076923076923077,0.5788461538461539,0.5975961538461538,0.5,0.5331730769230769,0.016765803807609662,0.00011470947940133645,0.03497674629042972,0.039103536137560985
111,0.7933012008666992,0.006688833236694336,0.5330769230769231,0.5391346153846154,0.01,"(62,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",68,0.5769230769230769,0.5903846153846154,0.5192307692307693,0.5168269230769231,0.5153846153846153,0.520673076923077,0.5211538461538462,0.5298076923076923,0.5326923076923077,0.5379807692307692,0.010684485067328098,0.00048464308173307543,0.022669480043525175,0.026658382897284377
112,0.8191726207733154,0.006149768829345703,0.5,0.5,0.01,"(62,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010659239371475001,0.0005135906980016572,0.0,0.0
113,0.9258327484130859,0.0059470653533935545,0.551923076923077,0.5674038461538462,0.01,"(62,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",32,0.5,0.5,0.5711538461538461,0.5764423076923076,0.5615384615384615,0.5884615384615385,0.5461538461538461,0.583173076923077,0.5807692307692308,0.5889423076923077,0.022097219127356238,0.00019830455248296696,0.02836782909936274,0.0340028605653586
114,1.0012912273406982,0.006272649765014649,0.5373076923076923,0.5553846153846154,0.01,"(62,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",56,0.5326923076923077,0.5557692307692308,0.5942307692307692,0.5923076923076923,0.5384615384615384,0.573076923076923,0.5057692307692307,0.5240384615384616,0.5153846153846153,0.5317307692307692,0.011415755348499751,0.0004734694912336528,0.030783650467328845,0.025371500108418477
115,1.1072094440460205,0.006086826324462891,0.5496153846153846,0.5711538461538461,0.01,"(62,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",36,0.5692307692307692,0.5971153846153846,0.5692307692307692,0.5764423076923076,0.5,0.5,0.5403846153846154,0.5995192307692307,0.5692307692307692,0.5826923076923077,0.005420706789688946,0.00014123277501617922,0.027207291052042136,0.036613031194568386
116,1.156803560256958,0.006907272338867188,0.5415384615384615,0.57875,0.01,"(62,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",52,0.573076923076923,0.6163461538461539,0.5557692307692308,0.59375,0.5,0.5,0.5307692307692308,0.5740384615384615,0.5480769230769231,0.6096153846153847,0.020010435232281926,0.0004959308042463366,0.024824830097084496,0.04198786454716137
117,0.2927665710449219,0.004631996154785156,0.5453846153846154,0.5482692307692307,0.01,"(124,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",45,0.5961538461538461,0.6173076923076923,0.5,0.5,0.625,0.6014423076923077,0.5,0.5,0.5057692307692307,0.5225961538461539,0.022198891328322576,0.00036931716673827274,0.05404633120906324,0.05081855849563193
118,0.28928413391113283,0.005115604400634766,0.5584615384615385,0.56375,0.01,"(124,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",24,0.5,0.5,0.5288461538461539,0.5269230769230769,0.5884615384615385,0.5923076923076923,0.5961538461538461,0.6197115384615385,0.5788461538461539,0.5798076923076924,0.010582991907740454,0.0004268480100372924,0.0374995069001111,0.04387566483253606
119,0.3880167484283447,0.004506444931030274,0.5373076923076923,0.5522115384615385,0.01,"(124,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",56,0.5826923076923077,0.5774038461538461,0.525,0.55,0.5096153846153846,0.5221153846153846,0.5365384615384615,0.5639423076923077,0.5326923076923077,0.5475961538461539,0.04515876487682791,0.00011956244609607518,0.024494897427831803,0.01846203925602812
120,0.5533528327941895,0.004407930374145508,0.5792307692307692,0.5808653846153846,0.01,"(124,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",11,0.5865384615384616,0.5870192307692308,0.5653846153846154,0.5697115384615384,0.6076923076923076,0.583173076923077,0.5942307692307692,0.5846153846153846,0.5423076923076923,0.5798076923076924,0.028686948913620437,0.00010302390961070546,0.02299343873482327,0.0060462345854855925
121,0.6155059337615967,0.004726409912109375,0.5492307692307692,0.5686538461538462,0.01,"(124,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",37,0.5711538461538461,0.6038461538461538,0.5884615384615385,0.5860576923076923,0.5173076923076924,0.5389423076923077,0.5134615384615384,0.5158653846153847,0.5557692307692308,0.5985576923076923,0.021581427030534804,8.422164569356462e-05,0.029532852031465336,0.034942895088411925
122,0.6824396133422852,0.004938602447509766,0.5703846153846154,0.580673076923077,0.01,"(124,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",21,0.5769230769230769,0.5947115384615385,0.5865384615384616,0.5879807692307693,0.6038461538461538,0.5903846153846154,0.5153846153846153,0.5259615384615385,0.5692307692307692,0.604326923076923,0.033778174301455216,0.00027379390041651716,0.029831876045638958,0.027920070297973578
123,0.6989960193634033,0.004897642135620117,0.49961538461538463,0.5171153846153846,0.01,"(124,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",247,0.5115384615384615,0.5264423076923077,0.49423076923076925,0.54375,0.525,0.5120192307692307,0.5,0.5173076923076924,0.4673076923076923,0.4860576923076923,0.01767387741543058,0.00012487220820970704,0.019284540210341036,0.018904931888376157
124,0.7790244579315185,0.005631113052368164,0.5357692307692308,0.5597115384615384,0.01,"(124,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",65,0.5,0.5,0.5076923076923077,0.5331730769230769,0.5942307692307692,0.5855769230769231,0.5403846153846154,0.604326923076923,0.5365384615384615,0.5754807692307692,0.019156881298264115,0.0018235270519672262,0.033188541545853274,0.0378892519614888
125,0.8612588405609131,0.004492950439453125,0.5434615384615384,0.5592307692307692,0.01,"(124,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",46,0.5903846153846154,0.6173076923076923,0.5576923076923077,0.5740384615384615,0.5057692307692307,0.5014423076923077,0.5538461538461539,0.56875,0.5096153846153846,0.5346153846153846,0.046871499883807344,0.0002312385601767664,0.03186974228594863,0.0390595339110583
126,0.952502965927124,0.005478811264038086,0.5930769230769231,0.6017307692307693,0.01,"(124,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",1,0.6019230769230769,0.6120192307692308,0.6019230769230769,0.6052884615384615,0.6,0.5860576923076923,0.5865384615384616,0.5990384615384615,0.575,0.60625,0.01140959904516252,0.0003645433453322635,0.010714144828603169,0.008852422528064537
127,1.0110005855560302,0.005512619018554687,0.58,0.5844230769230769,0.01,"(124,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",10,0.575,0.5764423076923076,0.6076923076923076,0.6139423076923077,0.6192307692307693,0.6019230769230769,0.525,0.5317307692307692,0.573076923076923,0.5980769230769231,0.021042172408357374,0.00046869819678189604,0.032875054840550914,0.028997360112450316
128,1.1119969844818116,0.005532026290893555,0.5811538461538461,0.6057692307692307,0.01,"(124,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",9,0.5711538461538461,0.6096153846153847,0.5923076923076923,0.6125,0.5865384615384616,0.6086538461538461,0.5692307692307692,0.6182692307692308,0.5865384615384616,0.5798076923076924,0.018186162601000193,0.00024146108059671157,0.00921472965439305,0.013406480813794894
129,1.202821636199951,0.006008291244506836,0.5911538461538461,0.615,0.01,"(124,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",2,0.5980769230769231,0.6177884615384616,0.5942307692307692,0.6230769230769231,0.6192307692307693,0.6230769230769231,0.5903846153846154,0.6091346153846153,0.5538461538461539,0.6019230769230769,0.029088682111686765,0.0004244508210157667,0.021157342368423173,0.008290446844153818
130,0.26801180839538574,0.004458236694335938,0.5,0.5,1e-05,"(7,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.019786733868399672,0.00038997375368278827,0.0,0.0
131,0.26941142082214353,0.004250144958496094,0.5,0.5,1e-05,"(7,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007997307052337524,0.00015190071103947172,0.0,0.0
132,0.34947996139526366,0.004618215560913086,0.5,0.5,1e-05,"(7,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05046711258209311,0.00035943194254383097,0.0,0.0
133,0.47107706069946287,0.004459762573242187,0.5,0.5,1e-05,"(7,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.014806041869481932,0.0002686487007580943,0.0,0.0
134,0.5338891029357911,0.005080652236938476,0.5,0.5,1e-05,"(7,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009767774816294015,0.0013448645029979084,0.0,0.0
135,0.5987761974334717,0.0044666767120361325,0.5,0.5,1e-05,"(7,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011601249342501029,8.577034736539799e-05,0.0,0.0
136,0.6599008083343506,0.004544210433959961,0.5,0.5,1e-05,"(7,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010394766392031154,0.0003239649128859724,0.0,0.0
137,0.7368093967437744,0.005506038665771484,0.5,0.5,1e-05,"(7,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01608192881024673,0.00027184920900516014,0.0,0.0
138,0.8178973197937012,0.005652236938476563,0.5,0.5,1e-05,"(7,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010164733001715772,0.0003932428197799772,0.0,0.0
139,0.9021034717559815,0.005418539047241211,0.5,0.5,1e-05,"(7,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013390073636150423,0.00035456833233234874,0.0,0.0
140,0.9698490619659423,0.005339336395263672,0.49923076923076926,0.5035576923076922,1e-05,"(7,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",251,0.5076923076923077,0.5081730769230769,0.49038461538461536,0.5024038461538461,0.5,0.5052884615384615,0.5,0.49903846153846154,0.4980769230769231,0.5028846153846154,0.010663283805882065,0.0003100890187857555,0.005520269267079738,0.0030497599090680096
141,1.0581449031829835,0.005072021484375,0.5,0.5,1e-05,"(7,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008825329635382255,0.0001825533305770787,0.0,0.0
142,1.107535219192505,0.006623649597167968,0.5,0.5,1e-05,"(7,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010779346312280667,0.0006418516795907454,0.0,0.0
143,0.26764822006225586,0.004368782043457031,0.5,0.5,1e-05,"(15,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01266019938237812,0.00018829942561246742,0.0,0.0
144,0.2721427917480469,0.004349851608276367,0.5,0.5,1e-05,"(15,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.014819709053306982,0.0003394481654329237,0.0,0.0
145,0.35559706687927245,0.00469517707824707,0.5,0.5,1e-05,"(15,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04875968396435235,0.0002470132464185898,0.0,0.0
146,0.4702293872833252,0.00436558723449707,0.5,0.5,1e-05,"(15,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0055328523527288734,0.0002082208482878554,0.0,0.0
147,0.5507602214813232,0.0044707775115966795,0.4946153846153846,0.5037499999999999,1e-05,"(15,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",257,0.5,0.5,0.5,0.5,0.47307692307692306,0.51875,0.5,0.5,0.5,0.5,0.013522817293107822,0.00010042822239236519,0.010769230769230776,0.007500000000000018
148,0.6119868278503418,0.004661130905151367,0.5,0.5,1e-05,"(15,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01306560916897956,0.00014628524706462024,0.0,0.0
