1,0.2070541584741754
2,0.5552456008534579
3,1.036965895273334
4,4.298743312628046
5,4.61469600218825
6,6.897931076812928
7,7.453692404124431
8,7.174235058590453
9,8.342637973950124
10,7.922761737255982
11,61.8575460365965
