,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
21,0.1518100102742513,0.0010000069936116536,0.5615384615384615,0.5801949951741779,10.0,"(124,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0}",46,0.5483870967741935,0.5871824480369515,0.546189376443418,0.5651672433679354,0.5900692840646651,0.5882352941176471,0.0013861778710221177,2.2943031415267256e-05,0.020182660428645957,0.010634914651904174
22,0.2550392945607503,0.0012063185373942058,0.558076923076923,0.5742490674665012,10.0,"(124,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0}",48,0.5806451612903226,0.621824480369515,0.5542725173210161,0.5640138408304498,0.5392609699769053,0.5369088811995386,0.04167531746143147,3.840258182460733e-05,0.01711080629096193,0.035414071062385394
23,0.3188447952270508,0.0012315909067789714,0.575,0.5817532872860235,10.0,"(124,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0}",35,0.6071428571428571,0.6403002309468823,0.5,0.5,0.6177829099307159,0.604959630911188,0.02894565620896645,3.4317002902591955e-05,0.053180181846605,0.05958153790828183
24,0.3785409927368164,0.0013363361358642578,0.6115384615384616,0.6134880615290087,10.0,"(124,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0}",8,0.6705069124423964,0.6824480369515011,0.5600461893764435,0.5605536332179931,0.6039260969976905,0.5974625144175317,0.004529146829612843,4.319172624226278e-05,0.04542373055119645,0.05103707825724018
25,0.07358733812967937,0.0005316734313964844,0.5688461538461539,0.5580532625131744,0.01,"(7,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",42,0.4988479262672811,0.49653579676674364,0.6039260969976905,0.591118800461361,0.6039260969976905,0.5865051903114187,0.0052556310059189175,8.275105553464967e-06,0.049553343420753994,0.04354017526799341
26,0.1214287281036377,0.0005617141723632812,0.5,0.5,0.01,"(7,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",88,0.5,0.5,0.5,0.5,0.5,0.5,0.01284893323230074,2.7817090306965832e-05,0.0,0.0
27,0.24387526512145996,0.0007759730021158854,0.5396153846153846,0.5309607337025287,0.01,"(7,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",59,0.5599078341013825,0.5288683602771362,0.6177829099307159,0.5934256055363322,0.44110854503464203,0.47058823529411764,0.014254344273265602,7.371475102608951e-05,0.07351646538244538,0.05016996712456028
28,0.2891830603281657,0.0007759730021158854,0.5211538461538462,0.527681660899654,0.01,"(7,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",82,0.5,0.5,0.5739030023094688,0.5859284890426759,0.4896073903002309,0.497116493656286,0.014375952816142129,5.742979610805406e-06,0.03751852925115999,0.041203546722344254
29,0.33982205390930176,0.0008285840352376302,0.4746153846153846,0.4780731429464418,0.01,"(7,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01}",100,0.43894009216589863,0.4682448036951501,0.5808314087759815,0.5674740484429066,0.40415704387990764,0.39850057670126876,0.027083807490532883,4.777634418865565e-06,0.07639460933486462,0.069332319194992
30,0.06403835614522298,0.0005669593811035156,0.5,0.5,0.01,"(15,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",88,0.5,0.5,0.5,0.5,0.5,0.5,0.008435105120155354,1.5510040252009004e-05,0.0,0.0
31,0.12339639663696289,0.0006539821624755859,0.4869230769230769,0.49578262224601827,0.01,"(15,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",96,0.5011520737327189,0.5306004618937644,0.47344110854503463,0.458477508650519,0.48614318706697457,0.4982698961937716,0.01378698507821594,6.391871230566437e-05,0.011328536937545106,0.029496553413353454
32,0.22177998224894205,0.0007389386494954427,0.5246153846153846,0.5467658557332274,0.01,"(15,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",78,0.586405529953917,0.6379907621247113,0.48729792147806006,0.5023068050749712,0.5,0.5,0.020415340801333018,6.949218825880424e-06,0.044048718635429904,0.06451262407216496
33,0.298201322555542,0.0008504390716552734,0.556923076923077,0.5644049677109444,0.01,"(15,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",51,0.5011520737327189,0.5173210161662818,0.581986143187067,0.5876585928489043,0.5877598152424942,0.5882352941176471,0.024907902605645252,2.3602235166100658e-06,0.039551810295186306,0.033294213870515545
34,0.33272560437520343,0.0008789698282877604,0.5373076923076923,0.5234525182622068,0.01,"(15,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",62,0.5,0.5,0.6120092378752887,0.5703575547866205,0.5,0.5,0.01984386121943762,2.809789900726269e-06,0.05279149815022248,0.033166869398215615
35,0.06862425804138184,0.0006287097930908203,0.5273076923076923,0.5417628945342571,0.01,"(31,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",74,0.5817972350230415,0.6252886836027713,0.5,0.5,0.5,0.5,0.014152164179586134,7.764787157741696e-06,0.03857439132971008,0.059061651854303614
36,0.12327869733174641,0.0006469090779622396,0.5307692307692308,0.5309613996393286,0.01,"(31,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",70,0.532258064516129,0.5306004618937644,0.4930715935334873,0.5017301038062284,0.5669745958429562,0.5605536332179931,0.013820471731353963,1.4953151709813649e-05,0.030177579187482928,0.02401596150002906
37,0.2490870157877604,0.0009510517120361328,0.5938461538461538,0.6027047689066117,0.01,"(31,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",19,0.6140552995391705,0.6351039260969977,0.5981524249422633,0.6147635524798154,0.569284064665127,0.558246828143022,0.027487850475752917,7.111537718144131e-05,0.018532851454774738,0.032514756367181784
38,0.2950313091278076,0.0009290377298990885,0.5457692307692308,0.5636591184950183,0.01,"(31,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",56,0.5599078341013825,0.5773672055427251,0.5762124711316398,0.6061130334486736,0.5011547344110855,0.5074971164936563,0.02732060583925124,1.7649775274152527e-05,0.032224254725718236,0.04141021216318788
39,0.352144718170166,0.0009669462839762369,0.5765384615384616,0.5746066755280658,0.01,"(31,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",29,0.5587557603686636,0.5519630484988453,0.6096997690531177,0.5951557093425606,0.5612009237875288,0.5767012687427913,0.020100505912592236,1.221505868075107e-05,0.023456317448473114,0.017695422727199546
40,0.07069055239359538,0.0007754166920979818,0.5353846153846153,0.5446483986883709,0.01,"(62,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",66,0.6013824884792627,0.6304849884526559,0.5046189376443418,0.5034602076124568,0.5,0.5,0.010892018063108796,8.581089156453235e-05,0.04675940926030028,0.06071207110041046
41,0.138258695602417,0.0008296966552734375,0.5746153846153846,0.595588124304651,0.01,"(62,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",36,0.5841013824884793,0.6247113163972287,0.5531177829099307,0.5761245674740484,0.5866050808314087,0.5859284890426759,0.017550681736151378,1.7618256513985305e-05,0.015226689403387934,0.020978551868941986
42,0.23624261220296225,0.0010056495666503906,0.558076923076923,0.5602002427561614,0.01,"(62,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",48,0.5645161290322581,0.5808314087759815,0.5484988452655889,0.5340253748558247,0.5612009237875288,0.5657439446366782,0.021865068550271424,1.0122733642635763e-05,0.006902850667682162,0.019506420750422172
43,0.3238186836242676,0.0010159810384114583,0.6384615384615384,0.6432818519791198,0.01,"(62,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",3,0.6705069124423964,0.6760969976905312,0.5981524249422633,0.5940023068050749,0.6466512702078522,0.6597462514417531,0.02567454023333177,1.4764423300480442e-05,0.03010581742793254,0.035479495535154074
44,0.36941830317179364,0.001055002212524414,0.6023076923076923,0.6171178610465152,0.01,"(62,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 0.01}",15,0.6163594470046083,0.6235565819861432,0.6304849884526559,0.6499423298731257,0.5600461893764435,0.5778546712802768,0.028213797414851947,9.9471324727471e-06,0.030418007927645895,0.02977975235909559
45,0.0867307186126709,0.0008808771769205729,0.6057692307692307,0.60692125874486,0.01,"(124,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",13,0.5633640552995391,0.6021939953810623,0.6385681293302541,0.6084198385236448,0.6154734411085451,0.6101499423298731,0.00989693507519146,7.3261735766674765e-06,0.03146429117893432,0.0034164873752739666
46,0.16321531931559244,0.0009756882985432943,0.583076923076923,0.5873116397761388,0.01,"(124,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",24,0.5564516129032258,0.5975750577367206,0.5785219399538106,0.5565167243367936,0.6143187066974596,0.6078431372549019,0.004717787686343049,2.075961314815212e-05,0.02384692793914411,0.0221751133320702
47,0.29007768630981445,0.0011566480000813801,0.6111538461538462,0.624433398772723,0.01,"(124,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",9,0.6140552995391705,0.651270207852194,0.6778290993071594,0.6862745098039216,0.5415704387990762,0.5357554786620531,0.05606001175430886,2.7512535277966977e-05,0.05564388903480374,0.06431254634023692
48,0.31923770904541016,0.0012429555257161458,0.5761538461538461,0.5840616462135277,0.01,"(124,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",33,0.6094470046082949,0.6443418013856813,0.5,0.5,0.6189376443418014,0.6078431372549019,0.029391670869370046,6.543980772563968e-05,0.0539571812663025,0.06127973234237177
49,0.37638529141743976,0.001325686772664388,0.6226923076923077,0.6202240122603405,0.01,"(124,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 0.01}",7,0.6970046082949308,0.7026558891454965,0.5646651270207852,0.5605536332179931,0.6062355658198614,0.5974625144175317,0.023282722930786783,4.209931752817708e-05,0.05527505012758485,0.06020424748558059
50,0.07137640317281087,0.0005283355712890625,0.5688461538461539,0.5580532625131744,1e-05,"(7,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",42,0.4988479262672811,0.49653579676674364,0.6039260969976905,0.591118800461361,0.6039260969976905,0.5865051903114187,0.004500836923554254,6.503191803448608e-06,0.049553343420753994,0.04354017526799341
51,0.11948164304097493,0.000538031260172526,0.5,0.5,1e-05,"(7,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",88,0.5,0.5,0.5,0.5,0.5,0.5,0.011031238212821702,1.6556315943399795e-06,0.0,0.0
52,0.23220411936442056,0.0007329781850179037,0.5396153846153846,0.5307684999462811,1e-05,"(7,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",59,0.5599078341013825,0.5288683602771362,0.6177829099307159,0.5928489042675894,0.44110854503464203,0.47058823529411764,0.018453710393388268,1.3905252504818204e-05,0.07351646538244538,0.04993079005004095
53,0.29117925961812335,0.0007789929707845052,0.5211538461538462,0.527681660899654,1e-05,"(7,)",32,"{'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",82,0.5,0.5,0.5739030023094688,0.5859284890426759,0.4896073903002309,0.497116493656286,0.013643678305778702,3.4623179293937627e-06,0.03751852925115999,0.041203546722344254
54,0.34877673784891766,0.0009340445200602213,0.5053846153846154,0.5077113261643017,1e-05,"(7,)",38,"{'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",86,0.5311059907834101,0.5571593533487298,0.5808314087759815,0.5674740484429066,0.40415704387990764,0.39850057670126876,0.023481031153452268,7.016863965578748e-05,0.07436304165804467,0.07733838668444658
55,0.06404693921407063,0.000606695810953776,0.5,0.5,1e-05,"(15,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",88,0.5,0.5,0.5,0.5,0.5,0.5,0.008202484551892833,7.849931465486204e-05,0.0,0.0
