,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,0.05113420486450195,0.0006644248962402344,0.5,0.5,0.01,"(15,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005779112940505084,1.1402691022976015e-05,0.0,0.0
31,0.16080989837646484,0.0008909702301025391,0.5323076923076923,0.5165384615384615,0.01,"(15,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",53,0.5230769230769231,0.5120192307692307,0.49038461538461536,0.48509615384615384,0.5769230769230769,0.5413461538461538,0.525,0.5149038461538461,0.5461538461538461,0.5293269230769231,0.0701791490896245,8.927176106857803e-06,0.028560120331903017,0.018924484000219295
32,0.47597517967224123,0.0020604610443115236,0.5238461538461539,0.5409615384615385,0.01,"(15,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",63,0.5961538461538461,0.5927884615384615,0.475,0.5067307692307692,0.4230769230769231,0.48125,0.5923076923076923,0.6182692307692308,0.5326923076923077,0.5057692307692307,0.07108836031879416,0.00014545975151816914,0.06713273965605612,0.054107709531722295
33,0.6151538372039795,0.0029221534729003905,0.7103846153846154,0.7292307692307693,0.01,"(15,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",18,0.6923076923076923,0.7009615384615384,0.7365384615384616,0.7471153846153846,0.7269230769230769,0.770673076923077,0.6942307692307692,0.7096153846153846,0.7019230769230769,0.7177884615384615,0.05702767189513291,1.5830419139318853e-05,0.017982568811632266,0.025892715043187207
34,0.6177243232727051,0.0036704540252685547,0.5,0.5,0.01,"(15,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 0.01}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1561331396489799,0.0003492629562854345,0.0,0.0
35,0.05202417373657227,0.0007252693176269531,0.5,0.5,0.01,"(31,)",2,"{'gmm__n_components': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006384123988872818,3.395368531691103e-05,0.0,0.0
36,0.16734962463378905,0.0009606361389160156,0.525,0.5386538461538463,0.01,"(31,)",5,"{'gmm__n_components': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",61,0.47307692307692306,0.5096153846153846,0.5288461538461539,0.5360576923076923,0.5673076923076923,0.5365384615384615,0.5230769230769231,0.5596153846153846,0.5326923076923077,0.5514423076923077,0.07567756124139732,1.7609048132961454e-05,0.03021128751793151,0.017072656258355846
37,0.5007645606994628,0.0022658348083496095,0.6076923076923076,0.6204807692307692,0.01,"(31,)",20,"{'gmm__n_components': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",37,0.6115384615384616,0.6442307692307693,0.6096153846153847,0.6317307692307692,0.5423076923076923,0.5100961538461538,0.6288461538461538,0.6432692307692308,0.6461538461538462,0.6730769230769231,0.0531574139463346,0.00018484477886994882,0.03527155851726271,0.05685254205804295
38,0.5979430198669433,0.0030911922454833984,0.6976923076923077,0.7225,0.01,"(31,)",32,"{'gmm__n_components': 32, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",25,0.7673076923076924,0.7836538461538461,0.7288461538461538,0.7572115384615384,0.725,0.7663461538461539,0.7442307692307693,0.7764423076923077,0.5230769230769231,0.5288461538461539,0.05060285046836316,6.60510865920277e-05,0.08856515670538002,0.09724068459058159
39,0.6338021755218506,0.0035049915313720703,0.7346153846153847,0.7702884615384615,0.01,"(31,)",38,"{'gmm__n_components': 38, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 0.01}",13,0.75,0.7769230769230769,0.7307692307692307,0.7548076923076923,0.7288461538461538,0.7552884615384615,0.7346153846153847,0.801923076923077,0.7288461538461538,0.7625,0.14450529020892333,6.218932812349444e-05,0.007975554366664523,0.017720504287106222
