,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
26,0.06987500190734863,0.0007758140563964844,0.5,0.5,0.01,"(7,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 5}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006038571666576483,2.6237311976876163e-05,0.0,0.0
27,0.469941234588623,0.0015526771545410155,0.5,0.5,0.01,"(7,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 20}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06099589498341859,4.499397625345961e-05,0.0,0.0
28,0.684241771697998,0.0022781848907470702,0.5103846153846154,0.5083653846153846,0.01,"(7,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 32}",17,0.5403846153846154,0.4980769230769231,0.47884615384615387,0.4932692307692308,0.5288461538461539,0.5365384615384615,0.5,0.5028846153846154,0.5038461538461538,0.5110576923076923,0.12871944000705451,6.222397879706874e-05,0.02184534126332757,0.015262738398857272
29,0.8996424198150634,0.0026546001434326174,0.4869230769230769,0.50625,0.01,"(7,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 38}",96,0.4980769230769231,0.520673076923077,0.4846153846153846,0.5081730769230769,0.46153846153846156,0.5019230769230769,0.48653846153846153,0.5201923076923077,0.5038461538461538,0.48028846153846155,0.07167107395935521,0.00020006563175880535,0.014564689406739596,0.014824540864199463
30,0.03299822807312012,0.0005869865417480469,0.5,0.5,0.01,"(15,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 2}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004807755228872106,5.247375734229006e-06,0.0,0.0
31,0.0755831241607666,0.0007884979248046875,0.49884615384615383,0.5070192307692307,0.01,"(15,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 5}",70,0.5,0.5033653846153846,0.49423076923076925,0.5052884615384615,0.48653846153846153,0.5197115384615385,0.48653846153846153,0.5014423076923077,0.5269230769230769,0.5052884615384615,0.006176163452856537,1.3738703830145137e-05,0.014925852239947895,0.006504436355879929
32,0.4840824127197266,0.001596546173095703,0.5211538461538462,0.5090384615384616,0.01,"(15,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 20}",4,0.4980769230769231,0.5129807692307692,0.5442307692307692,0.5139423076923076,0.5211538461538462,0.4980769230769231,0.5173076923076924,0.4985576923076923,0.525,0.5216346153846154,0.07854852854299278,4.697042064157194e-05,0.01479644927820871,0.009254776473473815
33,0.7220510959625244,0.002304744720458984,0.49923076923076926,0.5240384615384615,0.01,"(15,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 32}",68,0.5115384615384615,0.4971153846153846,0.49230769230769234,0.5432692307692307,0.49038461538461536,0.5461538461538461,0.49230769230769234,0.5293269230769231,0.5096153846153846,0.5043269230769231,0.1349095175300231,7.092708695645498e-05,0.009310552643777057,0.020001386786240104
34,0.8981579780578614,0.0026939868927001952,0.5,0.5,0.01,"(15,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 38}",46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0803249152504398,0.00021831329897514405,0.0,0.0
35,0.041093635559082034,0.0006497859954833985,0.5069230769230769,0.5072115384615384,0.01,"(31,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 2}",29,0.5096153846153846,0.5134615384615384,0.5,0.5,0.5211538461538462,0.5110576923076923,0.5038461538461538,0.5115384615384615,0.5,0.5,0.00845955901346769,2.2824317519446567e-05,0.007938372092519356,0.00594289890013938
36,0.07919483184814453,0.0008967399597167968,0.49653846153846154,0.5116346153846154,0.01,"(31,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 5}",73,0.5173076923076924,0.5153846153846153,0.49615384615384617,0.5019230769230769,0.5,0.49615384615384617,0.49230769230769234,0.5081730769230769,0.47692307692307695,0.5365384615384615,0.007975471192073603,5.4863715561376374e-05,0.013008872711759824,0.014001532037897984
37,0.4879429817199707,0.0018544197082519531,0.5138461538461538,0.5036538461538462,0.01,"(31,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 20}",8,0.5057692307692307,0.5173076923076924,0.5173076923076924,0.49903846153846154,0.5384615384615384,0.4908653846153846,0.5115384615384615,0.5067307692307692,0.49615384615384617,0.5043269230769231,0.06049600660764157,0.00020115385550631765,0.014152591917672378,0.008731489295958858
38,0.708512830734253,0.0024564266204833984,0.5096153846153846,0.5130769230769231,0.01,"(31,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 32}",19,0.525,0.5028846153846154,0.5019230769230769,0.5024038461538461,0.5057692307692307,0.5533653846153846,0.5096153846153846,0.4966346153846154,0.5057692307692307,0.5100961538461538,0.13275202845511674,0.00010099474048507825,0.00806776037053964,0.020592194189509336
39,0.9071911811828614,0.0026882171630859377,0.4926923076923077,0.5167307692307693,0.01,"(31,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 38}",84,0.49615384615384617,0.5,0.49038461538461536,0.5245192307692308,0.5153846153846153,0.5052884615384615,0.49615384615384617,0.5216346153846154,0.4653846153846154,0.5322115384615385,0.08013391449644491,3.374929309944646e-05,0.01606201001370852,0.012126063669564967
40,0.049028205871582034,0.0007338047027587891,0.5238461538461539,0.5113461538461539,0.01,"(62,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",1,0.5269230769230769,0.5100961538461538,0.5442307692307692,0.5221153846153846,0.5192307692307693,0.5115384615384615,0.5288461538461539,0.5129807692307692,0.5,0.5,0.008292717139230495,1.971558756713132e-05,0.014421794814809734,0.007056670435349537
41,0.07887420654296876,0.000935220718383789,0.5007692307692307,0.5009615384615385,0.01,"(62,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",43,0.5,0.5,0.5,0.5,0.4980769230769231,0.5038461538461538,0.5057692307692307,0.5009615384615385,0.5,0.5,0.007560819742666421,1.788018540434385e-05,0.002608588455048171,0.0014896089793105397
42,0.49251680374145507,0.0018249988555908204,0.49153846153846154,0.5114423076923076,0.01,"(62,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 20}",87,0.48653846153846153,0.5283653846153846,0.49230769230769234,0.5019230769230769,0.48846153846153845,0.5139423076923076,0.47884615384615387,0.5100961538461538,0.5115384615384615,0.5028846153846154,0.06243026193404163,2.968118845203691e-05,0.01091928428198336,0.009573949182995489
