,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
7,0.21896537144978842,0.0007669925689697266,0.5,0.5,10.0,"(15,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.004618717312288736,0.00016207705996506742,0.0,0.0
8,0.25928505261739093,0.0008323192596435547,0.49,0.4978836528498099,10.0,"(15,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",81,0.478110599078341,0.4953810623556582,0.5046189376443418,0.49077277970011535,0.48729792147806006,0.5074971164936563,0.004496683017665737,8.775185738781141e-06,0.010991206832145908,0.00705327723742708
9,0.30637303988138836,0.0008760293324788412,0.4826923076923077,0.5063470436401704,10.0,"(15,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",96,0.4930875576036866,0.5086605080831409,0.48614318706697457,0.5051903114186851,0.46882217090069284,0.5051903114186851,0.013075393638661725,9.667637378285677e-06,0.010203914056895483,0.0016358663956584252
10,0.07783397038777669,0.0005853176116943359,0.5065384615384615,0.49923106497500963,10.0,"(31,)",2,"{'NN__alpha': 10.0, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",8,0.5,0.5,0.5196304849884527,0.49769319492502884,0.5,0.5,0.002269862621166708,6.134357609876922e-06,0.009252118232513215,0.0010874383409251011
11,0.15162897109985352,0.0006086826324462891,0.4969230769230769,0.4963473366523623,10.0,"(31,)",5,"{'NN__alpha': 10.0, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",61,0.5011520737327189,0.49942263279445726,0.4792147806004619,0.5063437139561707,0.5103926096997691,0.48327566320645904,0.01885782224620562,5.764932976825121e-06,0.013070873751132875,0.009665292757042468
12,0.2253412405649821,0.0007997353871663412,0.4876923076923077,0.49961642040323806,10.0,"(31,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",87,0.46889400921658986,0.5023094688221709,0.4884526558891455,0.5017301038062284,0.5057736720554272,0.49480968858131485,0.009200651044460202,2.360410828504064e-05,0.01506852806210042,0.003407092510371196
13,0.2649416923522949,0.0009912649790445964,0.49230769230769234,0.5000013318735999,10.0,"(31,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",76,0.4965437788018433,0.5034642032332564,0.48036951501154734,0.49653979238754326,0.5,0.5,0.0013233834390055017,3.436665961870826e-05,0.008553918457732854,0.0028268790471086395
14,0.2987236976623535,0.0009849866231282551,0.5042307692307693,0.5128876529101882,10.0,"(31,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",15,0.5276497695852534,0.5207852193995381,0.4838337182448037,0.510957324106113,0.5011547344110855,0.5069204152249135,0.010680685011824013,6.72113020907888e-05,0.018022834741296883,0.005822532419778302
15,0.08853395779927571,0.0006847381591796875,0.5173076923076924,0.5036511094951045,10.0,"(62,)",2,"{'NN__alpha': 10.0, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",1,0.5357142857142857,0.49653579676674364,0.5161662817551963,0.513840830449827,0.5,0.5005767012687428,0.002035684848943151,2.437084191960335e-05,0.014605381619714057,0.00739166364448954
16,0.15834601720174155,0.0007890065511067709,0.495,0.5023096908011042,10.0,"(62,)",5,"{'NN__alpha': 10.0, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",69,0.5023041474654378,0.5075057736720554,0.4930715935334873,0.4942329873125721,0.4896073903002309,0.5051903114186851,0.02276869569339467,2.773614189321326e-05,0.005360547511785099,0.005788793529625189
17,0.22784002621968588,0.0009586016337076823,0.4857692307692308,0.5203792199305117,10.0,"(62,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",91,0.4838709677419355,0.50635103926097,0.4896073903002309,0.5173010380622838,0.4838337182448037,0.5374855824682814,0.007696256136425714,0.00010922404740092235,0.0027124656640940058,0.012895641328045684
18,0.26972365379333496,0.0009897549947102864,0.49923076923076926,0.4901927487473729,10.0,"(62,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (62,)}",53,0.5057603686635944,0.4913394919168591,0.48267898383371827,0.49769319492502884,0.5092378752886836,0.4815455594002307,0.007863807402672788,2.4236225505756338e-05,0.011782999921386162,0.006641927339911874
19,0.3168826103210449,0.001054684321085612,0.5026923076923077,0.5109597658743795,10.0,"(62,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (62,)}",16,0.4942396313364055,0.50635103926097,0.5034642032332564,0.497116493656286,0.5103926096997691,0.5294117647058824,0.02219147851653506,3.997303141413717e-05,0.0066182087534058225,0.01358127151115548
20,0.09512241681416829,0.0008376439412434896,0.4807692307692308,0.5055754448679802,10.0,"(124,)",2,"{'NN__alpha': 10.0, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (124,)}",99,0.4976958525345622,0.5017321016166282,0.476905311778291,0.4982698961937716,0.4676674364896074,0.5167243367935409,0.0030811418599522885,5.821624301850776e-06,0.012561776211336017,0.00800916391697196
21,0.17543570200602213,0.0010879834493001301,0.5,0.5,10.0,"(124,)",5,"{'NN__alpha': 10.0, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (124,)}",22,0.5,0.5,0.5,0.5,0.5,0.5,0.028748035201102293,0.00014944139595550576,0.0,0.0
22,0.23229098320007324,0.0010800361633300781,0.4976923076923077,0.4992330627854094,10.0,"(124,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",60,0.4976958525345622,0.5051963048498845,0.4976905311778291,0.5,0.4976905311778291,0.4925028835063437,0.00954063206496941,1.5120325084407736e-05,2.509474763682708e-06,0.005210366645416779
