,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
22,0.22954901059468588,0.0010863145192464192,0.5542307692307692,0.5715724454886334,10.0,"(124,)",20,"{'NN__alpha': 10.0, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (124,)}",64,0.6278801843317973,0.6599307159353349,0.5346420323325635,0.5547866205305652,0.5,0.5,0.01432536349935271,3.8668099534183883e-05,0.05402073308984795,0.06636154214874444
23,0.2977168560028076,0.0011607805887858074,0.5646153846153846,0.5890497348239663,10.0,"(124,)",32,"{'NN__alpha': 10.0, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (124,)}",49,0.5967741935483871,0.6183602771362586,0.5946882217090069,0.6182237600922722,0.5023094688221709,0.5305651672433679,0.02568711827819318,1.114265043258841e-05,0.04403975808841028,0.041354871885853274
24,0.3346715768178304,0.001237630844116211,0.6192307692307693,0.6238427128311814,10.0,"(124,)",38,"{'NN__alpha': 10.0, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (124,)}",7,0.6255760368663594,0.6148960739030023,0.6385681293302541,0.6505190311418685,0.5935334872979214,0.6061130334486736,0.02608835148165668,2.4468608114369804e-05,0.01891923672692839,0.019200779825576796
25,0.056778669357299805,0.00047628084818522137,0.49923076923076926,0.4986539197484002,0.01,"(7,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (7,)}",93,0.5,0.49884526558891457,0.4976905311778291,0.4994232987312572,0.5,0.49769319492502884,0.007713862341191502,3.806409840529139e-06,0.001088484497942742,0.0007191544656020545
26,0.11062169075012207,0.0005165735880533854,0.5,0.5,0.01,"(7,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (7,)}",85,0.5,0.5,0.5,0.5,0.5,0.5,0.013936756384762465,6.739457821312381e-05,0.0,0.0
27,0.20255128542582193,0.0006153583526611328,0.5134615384615384,0.48731124021405875,0.01,"(7,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (7,)}",81,0.532258064516129,0.49653579676674364,0.4630484988452656,0.46366782006920415,0.5450346420323325,0.5017301038062284,0.001259713652382104,8.572090156380476e-05,0.03600678908478572,0.01685237260278597
28,0.27265000343322754,0.0007457733154296875,0.558076923076923,0.5621219143818375,0.01,"(7,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (7,)}",58,0.5576036866359447,0.5790993071593533,0.49884526558891457,0.497116493656286,0.6177829099307159,0.6101499423298731,0.010691737701493087,7.26534085300009e-05,0.04853856711826792,0.0476816808212032
29,0.3166789213816325,0.0007210572560628256,0.5626923076923077,0.5846503343446693,0.01,"(7,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (7,)}",52,0.6440092165898618,0.6755196304849884,0.5196304849884527,0.527681660899654,0.5242494226327945,0.5507497116493656,0.0036642001682022293,6.938303815751759e-06,0.05759694850350127,0.06494077033279672
30,0.05780768394470215,0.0005373954772949219,0.5,0.5,0.01,"(15,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (15,)}",85,0.5,0.5,0.5,0.5,0.5,0.5,0.008115749150386636,3.0177300504894707e-05,0.0,0.0
31,0.11159626642862956,0.0006291071573893229,0.49423076923076925,0.5007769262665897,0.01,"(15,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (15,)}",98,0.48502304147465436,0.5207852193995381,0.5080831408775982,0.4925028835063437,0.4896073903002309,0.48904267589388695,0.013470105762714256,4.1151135772259103e-05,0.009966819428100534,0.014218347413367539
32,0.20447071393330893,0.0007224877675374349,0.5342307692307692,0.5198060703247019,0.01,"(15,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (15,)}",69,0.5552995391705069,0.5155889145496536,0.5,0.5,0.5473441108545035,0.5438292964244521,0.009650775120584838,9.156294386063766e-06,0.02440797445099034,0.018140013017064235
33,0.2745089530944824,0.0008233388264973959,0.556923076923077,0.5581143067198351,0.01,"(15,)",32,"{'NN__alpha': 0.01, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",61,0.6336405529953917,0.6553117782909931,0.4780600461893764,0.4746251441753172,0.558891454965358,0.544405997693195,0.02334167679634569,3.6732111591235764e-05,0.06354287495156068,0.07439916325376439
34,0.31058867772420246,0.0008436838785807291,0.5584615384615385,0.5438503844231167,0.01,"(15,)",38,"{'NN__alpha': 0.01, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",55,0.5737327188940092,0.5548498845265589,0.5935334872979214,0.5790080738177624,0.5080831408775982,0.49769319492502884,0.01050954880862445,1.240438708364014e-05,0.03650887468683557,0.03409564130725218
35,0.07088875770568848,0.0005809466044108073,0.6088461538461538,0.6078904187676972,0.01,"(31,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",14,0.5771889400921659,0.6229792147806005,0.628175519630485,0.5986159169550173,0.6212471131639723,0.6020761245674741,0.007029298864065805,7.025149069026174e-06,0.02258851826204649,0.010762499183726765
36,0.11212635040283203,0.0006933212280273438,0.5207692307692308,0.5040475638699985,0.01,"(31,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",73,0.5264976958525346,0.5277136258660509,0.523094688221709,0.48212226066897346,0.5127020785219399,0.5023068050749712,0.01309554589847313,1.701981382138705e-05,0.005867943265854723,0.01865325397922427
