,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.43006033897399903,0.0022592544555664062,0.6396153846153846,0.6529807692307692,10.0,"(31,)",32,"{'NN__alpha': 10.0, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (31,)}",46,0.7230769230769231,0.7610576923076923,0.5653846153846154,0.5677884615384615,0.5307692307692308,0.5120192307692307,0.7326923076923076,0.7370192307692308,0.6461538461538462,0.6870192307692308,0.07641227824968753,5.736313357590317e-05,0.08127679348844485,0.09698410776907378
14,0.5037389755249023,0.002559995651245117,0.7123076923076923,0.72,10.0,"(31,)",38,"{'NN__alpha': 10.0, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (31,)}",37,0.6615384615384615,0.6884615384615385,0.5153846153846153,0.5240384615384616,0.8442307692307692,0.83125,0.775,0.76875,0.7653846153846153,0.7875,0.10735051317284658,0.00020903676295320697,0.11446169354828203,0.1083558711952666
15,0.042184972763061525,0.0007616519927978515,0.5,0.5,10.0,"(62,)",2,"{'NN__alpha': 10.0, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (62,)}",79,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0030046996025521,8.976560505961144e-05,0.0,0.0
16,0.07656421661376953,0.0009480476379394531,0.5138461538461538,0.5150961538461539,10.0,"(62,)",5,"{'NN__alpha': 10.0, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (62,)}",77,0.5134615384615384,0.5120192307692307,0.5673076923076923,0.5663461538461538,0.5,0.5,0.48846153846153845,0.4971153846153846,0.5,0.5,0.01719589182557703,0.00013658330985518772,0.027878646576030956,0.026134749815695458
17,0.26477298736572263,0.0018732070922851563,0.6519230769230769,0.6574038461538462,10.0,"(62,)",20,"{'NN__alpha': 10.0, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (62,)}",45,0.5557692307692308,0.5735576923076923,0.6365384615384615,0.6413461538461539,0.7019230769230769,0.6985576923076923,0.7173076923076923,0.7211538461538461,0.6480769230769231,0.6524038461538462,0.04789797787009931,0.00018721032490467087,0.05704768066996663,0.051128717078166276
18,0.43793139457702634,0.0022783279418945312,0.7369230769230769,0.7497115384615384,10.0,"(62,)",32,"{'NN__alpha': 10.0, 'gmm__n_components': 32, 'NN__hidden_layer_sizes': (62,)}",27,0.7,0.6918269230769231,0.8173076923076923,0.8173076923076923,0.7211538461538461,0.75625,0.7461538461538462,0.7572115384615384,0.7,0.7259615384615384,0.042401375372471635,7.999176058958075e-05,0.04363986560270879,0.04143170933550218
19,0.5319331645965576,0.002739429473876953,0.7419230769230769,0.7553846153846153,10.0,"(62,)",38,"{'NN__alpha': 10.0, 'gmm__n_components': 38, 'NN__hidden_layer_sizes': (62,)}",26,0.7692307692307693,0.8048076923076923,0.7076923076923077,0.7221153846153846,0.7442307692307693,0.75,0.7634615384615384,0.7524038461538461,0.725,0.7475961538461539,0.09735116642193012,0.0002461342697216013,0.023121751331060203,0.027011188236374
20,0.05444040298461914,0.0008378028869628906,0.6119230769230769,0.6121153846153846,10.0,"(124,)",2,"{'NN__alpha': 10.0, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (124,)}",54,0.5942307692307692,0.6182692307692308,0.625,0.6086538461538461,0.6211538461538462,0.6076923076923076,0.6057692307692307,0.6149038461538462,0.6134615384615385,0.6110576923076924,0.007611342176669713,3.9359723071496796e-05,0.011040538534159488,0.003957522236010929
21,0.07412729263305665,0.001105928421020508,0.5392307692307692,0.5357692307692308,10.0,"(124,)",5,"{'NN__alpha': 10.0, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (124,)}",69,0.5634615384615385,0.5504807692307693,0.5615384615384615,0.5596153846153846,0.4826923076923077,0.5139423076923076,0.5615384615384615,0.5629807692307692,0.5269230769230769,0.49182692307692305,0.008717195914782476,6.650546839630899e-05,0.03140214442607722,0.028045952360135382
22,0.2860416412353516,0.001905965805053711,0.705,0.7109615384615384,10.0,"(124,)",20,"{'NN__alpha': 10.0, 'gmm__n_components': 20, 'NN__hidden_layer_sizes': (124,)}",38,0.7173076923076923,0.7615384615384615,0.6884615384615385,0.7067307692307693,0.75,0.7163461538461539,0.6942307692307692,0.7043269230769231,0.675,0.6658653846153846,0.05425302786074313,0.00011816736743281486,0.026328601677115118,0.030602613784025064
