,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.6215693473815918,0.002254486083984375,0.7848101265822784,0.7870043730098037,10.0,"(31,)",15,"{'NN__hidden_layer_sizes': (31,), 'NN__alpha': 10.0, 'gmm__n_components': 15}",8,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7895812053115424,0.8007144679765246,0.04315260152397573,8.326237664314024e-05,0.0023861607404739144,0.006855080853809632
12,0.08358197212219239,0.0011287212371826171,0.7835851367905268,0.7835851334078645,10.0,"(62,)",2,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 10.0, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008888998694675725,0.00019822129269529912,0.00010824013408538259,2.705588709761459e-05
13,0.24654679298400878,0.001491212844848633,0.7835851367905268,0.7835851334078645,10.0,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 10.0, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.043331599002128435,5.592419700607813e-05,0.00010824013408538259,2.705588709761459e-05
14,0.391266393661499,0.0019518375396728516,0.7835851367905268,0.7835851334078645,10.0,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 10.0, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.016636299396894896,0.0001998722886532927,0.00010824013408538259,2.705588709761459e-05
15,0.6622837543487549,0.0024408817291259764,0.7835851367905268,0.7835851334078645,10.0,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'NN__alpha': 10.0, 'gmm__n_components': 15}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04303813132093844,0.00019681885626181872,0.00010824013408538259,2.705588709761459e-05
16,0.08787503242492675,0.001116943359375,0.7835851367905268,0.7835851334078645,10.0,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008160083227678607,2.710826583557125e-05,0.00010824013408538259,2.705588709761459e-05
17,0.23316121101379395,0.0016129493713378906,0.7835851367905268,0.7835851334078645,10.0,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0, 'gmm__n_components': 5}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04646454666403502,9.114719516068157e-05,0.00010824013408538259,2.705588709761459e-05
18,0.41101641654968263,0.002245378494262695,0.7835851367905268,0.7835851334078645,10.0,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.01585218701606269,0.0003103635371492392,0.00010824013408538259,2.705588709761459e-05
19,0.6396750450134278,0.002706146240234375,0.7835851367905268,0.7835851334078645,10.0,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'NN__alpha': 10.0, 'gmm__n_components': 15}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04323782499399309,6.694131394580504e-05,0.00010824013408538259,2.705588709761459e-05
20,0.08678636550903321,0.0007628917694091797,0.7835851367905268,0.7835851334078645,0.01,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01, 'gmm__n_components': 2}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.008501213579646321,2.551920921157195e-05,0.00010824013408538259,2.705588709761459e-05
21,0.21427640914916993,0.0010764122009277344,0.21641486320947326,0.21641486659213544,0.01,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01, 'gmm__n_components': 5}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.04653854435610086,3.6016012771864575e-05,0.00010824013408542338,2.70558870975874e-05
22,0.37671756744384766,0.0016104221343994141,0.7835851367905268,0.7835851334078645,0.01,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01, 'gmm__n_components': 10}",12,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.017326434243179225,0.00012578631635987313,0.00010824013408538259,2.705588709761459e-05
23,0.6214128017425538,0.0020583629608154296,0.21641486320947326,0.21641486659213544,0.01,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'NN__alpha': 0.01, 'gmm__n_components': 15}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.04098906800309355,0.00014590504884481867,0.00010824013408542338,2.70558870975874e-05
