,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.21822333335876465,0.0011403560638427734,0.7835851367905268,0.7835851604369038,10.0,"(62,)",5,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006636622796919177,0.00019547764680466104,0.0001637273001562729,8.189707575609604e-05
14,0.23255173365275064,0.001065969467163086,0.7835851367905268,0.7835851604369038,10.0,"(62,)",10,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011233556969539543,7.249911353938093e-06,0.0001637273001562729,8.189707575609604e-05
15,0.30014562606811523,0.0011777877807617188,0.7835851367905268,0.7835851604369038,10.0,"(62,)",15,"{'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01312591383266958,1.6697245931768998e-05,0.0001637273001562729,8.189707575609604e-05
16,0.10323627789815266,0.0013387203216552734,0.7835851367905268,0.7835851604369038,10.0,"(124,)",2,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.005079554440058852,0.00011918560428562041,0.0001637273001562729,8.189707575609604e-05
17,0.20208962758382162,0.00135040283203125,0.7835851367905268,0.7835851604369038,10.0,"(124,)",5,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011670791879984429,2.792314861736435e-05,0.0001637273001562729,8.189707575609604e-05
18,0.2433629830678304,0.0013701121012369792,0.7835851367905268,0.7835851604369038,10.0,"(124,)",10,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.014783303130254064,6.521618601140544e-06,0.0001637273001562729,8.189707575609604e-05
19,0.295871098836263,0.0014699300130208333,0.7835851367905268,0.7835851604369038,10.0,"(124,)",15,"{'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15, 'NN__alpha': 10.0}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.00842648825867702,2.3915125273260316e-05,0.0001637273001562729,8.189707575609604e-05
20,0.09757804870605469,0.0007113615671793619,0.40547162106982443,0.40554882649120066,0.01,"(7,)",2,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",64,0.7833537331701347,0.7837009803921569,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.010626578243953673,5.253594851957186e-05,0.26736668115523243,0.2673939523436651
21,0.18874526023864746,0.0006786982218424479,0.21641486320947326,0.21641483956309612,0.01,"(7,)",5,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.00967407070852404,1.2703233848528688e-05,0.00016372730015629905,8.189707575609604e-05
22,0.2205829620361328,0.0007426738739013672,0.7835851367905268,0.7835851604369038,0.01,"(7,)",10,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",1,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012402239296661236,2.82429592831104e-05,0.0001637273001562729,8.189707575609604e-05
23,0.28122202555338544,0.0009586016337076823,0.21641486320947326,0.21641483956309612,0.01,"(7,)",15,"{'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",71,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.008782053892599482,0.00010413850131344918,0.00016372730015629905,8.189707575609604e-05
24,0.10564271608988444,0.0007913112640380859,0.5943242139648837,0.5943491118635656,0.01,"(15,)",2,"{'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",61,0.21664626682986537,0.21629901960784315,0.7830882352941176,0.7835272504592774,0.7837009803921569,0.7832210655235763,0.011400735298821994,7.532316730004004e-05,0.26722234332946226,0.26732181308705294
