,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
59,0.5836217880249024,0.002713441848754883,0.7835851367905268,0.7835851334078645,1e-05,"(124,)",15,"{'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 15}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04575389235965421,7.187677626732711e-05,0.00010824013408538259,2.705588709761459e-05
60,0.07845230102539062,0.0007566928863525391,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 2}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004800298606342822,2.2520348088409887e-05,0.00010824013408538259,2.705588709761459e-05
61,0.2004983901977539,0.0010967254638671875,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 5}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.038133072248529146,3.655478564035536e-05,0.00010824013408542338,2.70558870975874e-05
62,0.2917046070098877,0.0015845775604248046,0.7835851367905268,0.7835851334078645,1e-08,"(7,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 10}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04975203243497485,6.93815925866387e-05,0.00010824013408538259,2.705588709761459e-05
63,0.556016206741333,0.0020497798919677734,0.21641486320947326,0.21641486659213544,1e-08,"(7,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (7,), 'gmm__n_components': 15}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.042824800681851384,6.428688079236542e-05,0.00010824013408542338,2.70558870975874e-05
64,0.0627631664276123,0.0007874488830566407,0.21641486320947326,0.21641486659213544,1e-08,"(15,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 2}",69,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.2163265306122449,0.2164369576314446,0.21654749744637386,0.21638173003317174,0.21654749744637386,0.21638173003317174,0.004541669559135873,2.2519843264454628e-05,0.00010824013408542338,2.70558870975874e-05
65,0.2008739948272705,0.0011475563049316406,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 5}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03488823170038738,3.4550266149828514e-05,0.00010824013408538259,2.705588709761459e-05
66,0.3028754234313965,0.0015767574310302734,0.7835851367905268,0.7835851334078645,1e-08,"(15,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 10}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.050698718432739785,1.1106928529007468e-05,0.00010824013408538259,2.705588709761459e-05
67,0.6046093940734864,0.002088594436645508,0.7905267456104532,0.7966508499514349,1e-08,"(15,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'gmm__n_components': 15}",2,0.7836734693877551,0.7835630423685553,0.7938775510204081,0.8062787136294027,0.7816326530612245,0.7835630423685553,0.8059244126659857,0.804797142128094,0.7875383043922369,0.805052309262567,0.048939858057844794,3.753359712655044e-05,0.008754707125342782,0.01069788547740717
68,0.07466464042663574,0.0008718013763427734,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 2}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004395748287483336,6.282944350589662e-05,0.00010824013408538259,2.705588709761459e-05
69,0.21541242599487304,0.0012139320373535157,0.7882809309922417,0.7872094315191458,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 5}",4,0.7836734693877551,0.7835630423685553,0.8071428571428572,0.8016845329249617,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03680824600164941,1.805482050688802e-05,0.009433887378793028,0.0072375928453240245
70,0.2997742176055908,0.0017711639404296875,0.7835851367905268,0.7835851334078645,1e-08,"(31,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 10}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04881750707049472,6.800898222621553e-05,0.00010824013408538259,2.705588709761459e-05
71,0.5749910354614258,0.0023019790649414064,0.7844017966516945,0.7881793141123055,1e-08,"(31,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'gmm__n_components': 15}",15,0.7836734693877551,0.7835630423685553,0.7877551020408163,0.8065339458907606,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.04354352284565737,9.85860565120935e-05,0.0016799891448308298,0.009177349124240057
72,0.07042360305786133,0.0010702133178710938,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 2}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.005758856999784444,0.00014428444738784628,0.00010824013408538259,2.705588709761459e-05
73,0.22743945121765136,0.0013792037963867188,0.7835851367905268,0.7835851334078645,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 5}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.03498000669716988,3.237629497190594e-05,0.00010824013408538259,2.705588709761459e-05
74,0.30361166000366213,0.0018548011779785157,0.7839934667211107,0.7859332702123566,1e-08,"(62,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 10}",19,0.7836734693877551,0.7835630423685553,0.7857142857142857,0.7953037263910159,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.049416944544632226,4.639985736066285e-05,0.0008662832504164037,0.0046852931889654
75,0.5898895740509034,0.0023299694061279298,0.7846059616169865,0.791445166875268,1e-08,"(62,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'gmm__n_components': 15}",13,0.7836734693877551,0.7835630423685553,0.786734693877551,0.8009188361408882,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7854954034729316,0.8055626435315132,0.04370644734740467,2.0202144749347376e-05,0.0012956403970239994,0.009742377997059742
76,0.07909250259399414,0.0011488914489746094,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 2}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.004340309404083682,5.6122821972233566e-05,0.00010824013408538259,2.705588709761459e-05
77,0.2231443405151367,0.0015795230865478516,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 5}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.035451101320426934,2.7100548131895485e-05,0.00010824013408538259,2.705588709761459e-05
78,0.32686901092529297,0.0021680355072021484,0.7868517762351981,0.7835851334078645,1e-08,"(124,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 10}",7,0.8,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.0455096002701201,5.697687277245757e-05,0.0065765319926576835,2.705588709761459e-05
79,0.5862565517425538,0.002656221389770508,0.7835851367905268,0.7835851334078645,1e-08,"(124,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'gmm__n_components': 15}",22,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7836734693877551,0.7835630423685553,0.7834525025536262,0.7836182699668283,0.7834525025536262,0.7836182699668283,0.045916436448731356,9.479793740433212e-05,0.00010824013408538259,2.705588709761459e-05
