0,0.16156939603773599
1,0.13304082645751372
2,0.09489150720124197
3,0.09169926085957841
4,0.08346621012684458
5,0.0816915790141255
6,0.08000336607220887
7,0.0785986799672269
8,0.07092041114416657
9,0.06244222374628209
10,0.0616765393730754
