,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
13,0.18639302253723145,0.001199642817179362,0.7835851367905268,0.7835851604369038,10.0,"(62,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011236625910149399,0.00018142492895178124,0.0001637273001562729,8.189707575609604e-05
14,0.2543160915374756,0.0010892550150553386,0.7837893017558187,0.7838915329859235,10.0,"(62,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10}",16,0.7839657282741738,0.7846200980392157,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.016352130725909044,1.4884568619134173e-05,0.0001248288055187173,0.000515173289718466
15,0.30917104085286456,0.0013380845387776692,0.7835851367905268,0.7835851604369038,10.0,"(62,)",15,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.017387414399128318,0.0001190789357727146,0.0001637273001562729,8.189707575609604e-05
16,0.0642396608988444,0.001350084940592448,0.7835851367905268,0.7835851604369038,10.0,"(124,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0028742611790246817,9.799367764345832e-05,0.0001637273001562729,8.189707575609604e-05
17,0.1920332908630371,0.001375754674275716,0.7835851367905268,0.7835851604369038,10.0,"(124,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.010645908177192505,1.3443839043801946e-05,0.0001637273001562729,8.189707575609604e-05
18,0.26576805114746094,0.0014649232228597004,0.7835851367905268,0.7835851604369038,10.0,"(124,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012611836350829072,8.778064264605253e-07,0.0001637273001562729,8.189707575609604e-05
19,0.3229043483734131,0.0016097227732340496,0.7835851367905268,0.7835851604369038,10.0,"(124,)",15,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.01640255509892745,2.2073434774251388e-05,0.0001637273001562729,8.189707575609604e-05
20,0.04864994684855143,0.000633080800374349,0.7835851367905268,0.7835851604369038,0.01,"(7,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003381610331089655,4.545958724363674e-06,0.0001637273001562729,8.189707575609604e-05
21,0.2373643716176351,0.0007236003875732422,0.7792976725193956,0.7777660206764887,0.01,"(7,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 5}",74,0.7778457772337821,0.7757352941176471,0.7794117647058824,0.7798530312308635,0.7806372549019608,0.7777097366809553,0.010040804945978017,4.981331966175879e-05,0.0011425820715201577,0.001681530185972449
22,0.24569193522135416,0.0007444222768147787,0.7835851367905268,0.7835851604369038,0.01,"(7,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (7,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.010496317480111574,1.0123357559160294e-05,0.0001637273001562729,8.189707575609604e-05
